0.000000000000000000e+00,-1.771154165267944336e+00,1.000000000000000000e+00,-3.047463856637477875e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.108885377645492554e-02,0.000000000000000000e+00,1.339965701103210449e+00,-1.719296216964721680e+00,1.236308455467224121e+00,1.291829645633697510e-01
1.000000000000000000e+00,1.102601528167724609e+00,0.000000000000000000e+00,1.546095728874206543e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.536425590515136719e+00,2.000000000000000000e+00,-4.428897798061370850e-02,-8.217310905456542969e-02,1.575307965278625488e+00,-1.185601472854614258e+00
1.000000000000000000e+00,-7.324188947677612305e-02,0.000000000000000000e+00,1.014106750488281250e+00,0.000000000000000000e+00,2.000000000000000000e+00,-8.030608296394348145e-05,2.000000000000000000e+00,-1.291281223297119141e+00,1.223163127899169922e+00,-4.551601409912109375e-02,-8.269727230072021484e-02
1.000000000000000000e+00,4.743039309978485107e-01,1.000000000000000000e+00,-3.428916931152343750e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.920553922653198242e+00,0.000000000000000000e+00,7.826142013072967529e-02,-1.263923645019531250e-01,-9.905670285224914551e-01,3.676293790340423584e-01
1.000000000000000000e+00,5.982891321182250977e-01,1.000000000000000000e+00,-1.983202844858169556e-01,1.000000000000000000e+00,2.000000000000000000e+00,-1.999326497316360474e-01,0.000000000000000000e+00,4.803557693958282471e-01,-3.299949169158935547e-01,1.409469842910766602e-01,-6.149417161941528320e-01
1.000000000000000000e+00,-4.566943645477294922e-02,2.000000000000000000e+00,2.075471878051757812e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.455717802047729492e-01,1.000000000000000000e+00,-7.738600373268127441e-01,-1.509683132171630859e-01,-9.167858958244323730e-01,1.384948194026947021e-01
1.000000000000000000e+00,-1.900921761989593506e-01,1.000000000000000000e+00,1.187718510627746582e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.439629554748535156e+00,2.000000000000000000e+00,-9.501377344131469727e-01,-1.053664803504943848e+00,3.736689090728759766e-01,-6.926086544990539551e-02
1.000000000000000000e+00,-1.996916979551315308e-01,1.000000000000000000e+00,-2.346313148736953735e-01,1.000000000000000000e+00,2.000000000000000000e+00,-2.368077337741851807e-01,0.000000000000000000e+00,-1.859505027532577515e-01,-7.243158817291259766e-01,-9.048326015472412109e-01,4.382523000240325928e-01
1.000000000000000000e+00,-7.683415412902832031e-01,2.000000000000000000e+00,9.441761374473571777e-01,1.000000000000000000e+00,2.000000000000000000e+00,-4.786108434200286865e-01,2.000000000000000000e+00,-9.021341204643249512e-01,-4.846526384353637695e-01,6.098750829696655273e-01,6.475459337234497070e-01
0.000000000000000000e+00,-2.358454465866088867e-01,2.000000000000000000e+00,-1.168517470359802246e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.707124352455139160e-01,2.000000000000000000e+00,-9.321060031652450562e-02,-1.444199085235595703e+00,-9.134089946746826172e-02,-2.897913157939910889e-01
1.000000000000000000e+00,3.692244887351989746e-01,0.000000000000000000e+00,1.430153846740722656e+00,0.000000000000000000e+00,2.000000000000000000e+00,-7.460226416587829590e-01,2.000000000000000000e+00,6.678392887115478516e-01,-5.739227533340454102e-01,-9.209909439086914062e-01,3.547564446926116943e-01
1.000000000000000000e+00,1.009597539901733398e+00,1.000000000000000000e+00,7.674639225006103516e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.173979282379150391e+00,1.000000000000000000e+00,5.871984958648681641e-01,-5.937392711639404297e-01,3.963680267333984375e-01,-1.029484868049621582e+00
0.000000000000000000e+00,-8.743720054626464844e-01,1.000000000000000000e+00,-6.128043532371520996e-01,1.000000000000000000e+00,1.000000000000000000e+00,-2.319143772125244141e+00,1.000000000000000000e+00,8.272613883018493652e-01,-1.745224595069885254e+00,-3.219622373580932617e-01,7.474559545516967773e-01
0.000000000000000000e+00,-7.149950265884399414e-01,1.000000000000000000e+00,-3.378059566020965576e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.022423028945922852e-01,1.000000000000000000e+00,-3.392317891120910645e-01,-1.923822522163391113e+00,-6.861577033996582031e-01,-7.011275291442871094e-01
0.000000000000000000e+00,-7.026539444923400879e-01,2.000000000000000000e+00,-2.366175055503845215e-01,0.000000000000000000e+00,2.000000000000000000e+00,-8.553909063339233398e-01,2.000000000000000000e+00,-1.720016002655029297e+00,-1.853215217590332031e+00,4.248718023300170898e-01,1.266062855720520020e+00
1.000000000000000000e+00,1.291217923164367676e+00,0.000000000000000000e+00,-1.105092763900756836e-01,1.000000000000000000e+00,2.000000000000000000e+00,-4.070841670036315918e-01,1.000000000000000000e+00,5.054388642311096191e-01,2.166512966156005859e+00,4.788066148757934570e-01,-1.041061520576477051e+00
0.000000000000000000e+00,-5.389390587806701660e-01,1.000000000000000000e+00,-4.763211607933044434e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.631447851657867432e-01,1.000000000000000000e+00,1.964444518089294434e-01,-2.210764646530151367e+00,-7.476210594177246094e-03,-7.080002427101135254e-01
1.000000000000000000e+00,5.010236501693725586e-01,2.000000000000000000e+00,4.809045195579528809e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.372514247894287109e-01,2.000000000000000000e+00,2.372827082872390747e-01,-8.330154418945312500e-02,-9.242787361145019531e-01,6.289175748825073242e-01
0.000000000000000000e+00,1.436312913894653320e+00,0.000000000000000000e+00,-7.027552127838134766e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.353005051612854004e+00,2.000000000000000000e+00,5.701998472213745117e-01,2.710681915283203125e+00,3.335032463073730469e-01,-2.293523550033569336e+00
0.000000000000000000e+00,2.967739701271057129e-01,1.000000000000000000e+00,5.149601101875305176e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.603184342384338379e+00,1.000000000000000000e+00,1.903966665267944336e+00,-1.149255275726318359e+00,-3.673858642578125000e-01,-1.087117075920104980e+00
1.000000000000000000e+00,1.338877439498901367e+00,0.000000000000000000e+00,4.580440223217010498e-01,0.000000000000000000e+00,2.000000000000000000e+00,-9.119867086410522461e-01,2.000000000000000000e+00,-1.372137814760208130e-01,1.096271276473999023e+00,3.669673204421997070e-01,-1.661511540412902832e+00
0.000000000000000000e+00,-1.091947913169860840e+00,0.000000000000000000e+00,5.021583437919616699e-01,1.000000000000000000e+00,0.000000000000000000e+00,-1.698776602745056152e+00,1.000000000000000000e+00,-1.149891257286071777e+00,-1.467318058013916016e+00,2.706550359725952148e-01,4.068028628826141357e-01
1.000000000000000000e+00,-9.601671099662780762e-01,2.000000000000000000e+00,2.984739542007446289e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.787493467330932617e+00,0.000000000000000000e+00,1.285441368818283081e-01,1.598956584930419922e+00,-3.867079019546508789e-01,5.383402109146118164e-01
0.000000000000000000e+00,-3.487716317176818848e-01,1.000000000000000000e+00,-1.593961954116821289e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.935967385768890381e-01,0.000000000000000000e+00,-5.374407768249511719e-01,-5.444602966308593750e-01,-1.393376111984252930e+00,-8.627927303314208984e-01
1.000000000000000000e+00,-6.298770904541015625e-01,2.000000000000000000e+00,1.167639970779418945e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.277085304260253906e-01,1.000000000000000000e+00,-1.285439014434814453e+00,6.811757087707519531e-01,-3.305993080139160156e-01,5.243847370147705078e-01
0.000000000000000000e+00,6.442045569419860840e-01,0.000000000000000000e+00,-8.009173870086669922e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.108900189399719238e-01,2.000000000000000000e+00,7.670420408248901367e-01,-7.144235372543334961e-01,-6.082730293273925781e-01,-1.360380768775939941e+00
0.000000000000000000e+00,-1.169711828231811523e+00,1.000000000000000000e+00,1.016339421272277832e+00,1.000000000000000000e+00,0.000000000000000000e+00,-6.131533980369567871e-01,2.000000000000000000e+00,-2.294858992099761963e-01,-1.352202534675598145e+00,9.850525856018066406e-02,3.002139925956726074e-02
1.000000000000000000e+00,-1.332527160644531250e+00,2.000000000000000000e+00,9.471202641725540161e-02,0.000000000000000000e+00,2.000000000000000000e+00,-7.560628652572631836e-01,0.000000000000000000e+00,-1.465541601181030273e+00,-4.533663988113403320e-01,6.215754747390747070e-01,8.175954818725585938e-01
0.000000000000000000e+00,-8.529866337776184082e-01,2.000000000000000000e+00,-2.929412722587585449e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.137462973594665527e-01,1.000000000000000000e+00,1.073237657546997070e-01,-6.275767087936401367e-01,6.158173084259033203e-02,-2.435692846775054932e-01
0.000000000000000000e+00,-2.068257093429565430e+00,0.000000000000000000e+00,8.054180741310119629e-01,1.000000000000000000e+00,2.000000000000000000e+00,-5.783863663673400879e-01,0.000000000000000000e+00,-1.106120347976684570e+00,-5.875160694122314453e-01,2.325590133666992188e+00,1.171278834342956543e+00
0.000000000000000000e+00,6.454672813415527344e-01,0.000000000000000000e+00,-7.743447422981262207e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.079288840293884277e-01,2.000000000000000000e+00,5.997601151466369629e-01,-6.802408695220947266e-01,-3.845425844192504883e-01,-1.296807169914245605e+00
0.000000000000000000e+00,-5.432047843933105469e-01,2.000000000000000000e+00,-1.314613938331604004e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.041146039962768555e+00,0.000000000000000000e+00,-1.061437129974365234e+00,-4.293545484542846680e-01,5.319539308547973633e-01,-5.501891374588012695e-01
0.000000000000000000e+00,-1.662592411041259766e+00,0.000000000000000000e+00,-5.406311750411987305e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.433810114860534668e-01,1.000000000000000000e+00,-5.908427834510803223e-01,-1.293847680091857910e+00,2.161970615386962891e+00,-1.046361923217773438e-01
0.000000000000000000e+00,5.882395803928375244e-02,2.000000000000000000e+00,-1.394320875406265259e-01,0.000000000000000000e+00,2.000000000000000000e+00,-2.144078493118286133e+00,2.000000000000000000e+00,7.939929366111755371e-01,1.038808584213256836e+00,-1.198893785476684570e+00,2.856523692607879639e-01
1.000000000000000000e+00,1.250621318817138672e+00,2.000000000000000000e+00,-1.555528212338685989e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.199744224548339844e+00,2.000000000000000000e+00,1.570949435234069824e+00,7.009100914001464844e-01,-2.262152433395385742e-01,-7.155432701110839844e-01
1.000000000000000000e+00,8.056086301803588867e-01,1.000000000000000000e+00,9.026162326335906982e-02,1.000000000000000000e+00,2.000000000000000000e+00,-9.754030704498291016e-01,2.000000000000000000e+00,1.592965871095657349e-01,-1.044908046722412109e+00,-5.783983469009399414e-01,-1.970041096210479736e-01
0.000000000000000000e+00,-8.726476430892944336e-01,2.000000000000000000e+00,-9.871795773506164551e-01,1.000000000000000000e+00,0.000000000000000000e+00,-2.183537244796752930e+00,1.000000000000000000e+00,1.514002919197082520e+00,-1.161308288574218750e+00,2.221673727035522461e-01,-3.210562765598297119e-01
0.000000000000000000e+00,-8.801187276840209961e-01,2.000000000000000000e+00,-7.704661488533020020e-01,0.000000000000000000e+00,1.000000000000000000e+00,-2.428638935089111328e+00,1.000000000000000000e+00,-1.259239196777343750e+00,4.135775566101074219e-02,-6.992219090461730957e-01,-2.824267446994781494e-01
0.000000000000000000e+00,-1.091328263282775879e+00,0.000000000000000000e+00,1.054039001464843750e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.911551237106323242e+00,2.000000000000000000e+00,-1.325125098228454590e+00,-1.128735661506652832e+00,7.554267644882202148e-01,-3.671051859855651855e-01
1.000000000000000000e+00,5.206393003463745117e-01,0.000000000000000000e+00,4.031799137592315674e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.046568989753723145e+00,1.000000000000000000e+00,-5.659758299589157104e-02,1.631879806518554688e-02,-5.796066522598266602e-01,1.914552152156829834e-01
0.000000000000000000e+00,-6.430834531784057617e-02,2.000000000000000000e+00,-1.256930679082870483e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.008061259984970093e-01,2.000000000000000000e+00,1.230850100517272949e+00,-1.883572936058044434e+00,-1.322047472000122070e+00,-1.084597826004028320e+00
1.000000000000000000e+00,9.950376152992248535e-01,1.000000000000000000e+00,-2.482652962207794189e-01,0.000000000000000000e+00,2.000000000000000000e+00,8.294908404350280762e-01,2.000000000000000000e+00,-1.373533964157104492e+00,-9.101700782775878906e-01,4.238172769546508789e-01,-1.114032864570617676e+00
0.000000000000000000e+00,8.212743997573852539e-01,0.000000000000000000e+00,4.476434886455535889e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.504701659083366394e-02,2.000000000000000000e+00,-2.150159329175949097e-01,2.921702861785888672e-01,-8.050228953361511230e-01,-1.429185032844543457e+00
1.000000000000000000e+00,-1.388126611709594727e-02,1.000000000000000000e+00,6.613424420356750488e-01,1.000000000000000000e+00,2.000000000000000000e+00,-9.039224386215209961e-01,0.000000000000000000e+00,-1.637270003557205200e-01,1.665499210357666016e+00,-3.566086292266845703e-01,3.135145008563995361e-01
0.000000000000000000e+00,-1.369896531105041504e-01,1.000000000000000000e+00,-1.224866032600402832e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.230890274047851562e+00,2.000000000000000000e+00,1.090429186820983887e+00,-5.792007446289062500e-01,1.598882675170898438e-02,-1.993352472782135010e-01
1.000000000000000000e+00,1.111628890037536621e+00,0.000000000000000000e+00,-1.460971832275390625e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.378142118453979492e+00,1.000000000000000000e+00,-1.988252699375152588e-01,7.301568984985351562e-03,-1.729714870452880859e-01,-1.089910268783569336e+00
1.000000000000000000e+00,2.703348398208618164e-01,2.000000000000000000e+00,-1.838023304939270020e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513509631156921387e+00,2.000000000000000000e+00,-5.574218034744262695e-01,1.823144912719726562e+00,-5.648829936981201172e-01,-5.148199796676635742e-01
1.000000000000000000e+00,-6.714624166488647461e-02,2.000000000000000000e+00,-7.051050066947937012e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.539874911308288574e+00,0.000000000000000000e+00,8.611782789230346680e-01,1.033469676971435547e+00,-1.112616539001464844e+00,3.536860048770904541e-01
0.000000000000000000e+00,-6.124007701873779297e-01,1.000000000000000000e+00,1.281717538833618164e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.579271815717220306e-02,2.000000000000000000e+00,1.825488567352294922e+00,-9.204835891723632812e-01,-1.081406354904174805e+00,-3.441011011600494385e-01
0.000000000000000000e+00,-1.834651947021484375e+00,2.000000000000000000e+00,3.609610199928283691e-01,0.000000000000000000e+00,1.000000000000000000e+00,-1.201196789741516113e+00,0.000000000000000000e+00,6.746568083763122559e-01,-1.487320303916931152e+00,1.791787981986999512e+00,1.013093292713165283e-01
1.000000000000000000e+00,2.445852756500244141e+00,0.000000000000000000e+00,1.246103882789611816e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.513691902160644531e+00,2.000000000000000000e+00,7.232310771942138672e-01,-4.700853824615478516e-01,3.761770248413085938e+00,-1.331363081932067871e+00
1.000000000000000000e+00,-1.306650280952453613e+00,2.000000000000000000e+00,1.077314853668212891e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.290381193161010742e-01,2.000000000000000000e+00,-4.788095653057098389e-01,1.225502490997314453e+00,4.392415285110473633e-01,3.502432405948638916e-01
0.000000000000000000e+00,-1.522505998611450195e+00,1.000000000000000000e+00,-3.283633589744567871e-01,1.000000000000000000e+00,1.000000000000000000e+00,-5.658941268920898438e-01,2.000000000000000000e+00,-7.186599969863891602e-01,-4.706449508666992188e-01,6.706942319869995117e-01,3.384343087673187256e-01
0.000000000000000000e+00,1.444906592369079590e-01,0.000000000000000000e+00,1.429061174392700195e+00,0.000000000000000000e+00,2.000000000000000000e+00,-1.579526066780090332e+00,1.000000000000000000e+00,5.292041301727294922e-01,1.109472751617431641e+00,-6.812335252761840820e-01,-4.668749868869781494e-01
1.000000000000000000e+00,1.730403542518615723e+00,1.000000000000000000e+00,-2.607570588588714600e-01,1.000000000000000000e+00,1.000000000000000000e+00,-3.729682862758636475e-01,1.000000000000000000e+00,1.374224543571472168e+00,-8.496124744415283203e-01,1.468408942222595215e+00,-1.563401103019714355e+00
0.000000000000000000e+00,3.568153679370880127e-01,1.000000000000000000e+00,-1.486928343772888184e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.238110780715942383e-01,2.000000000000000000e+00,3.406106829643249512e-01,-5.361447334289550781e-01,-8.718792200088500977e-01,-1.106804132461547852e+00
0.000000000000000000e+00,-4.464376568794250488e-01,0.000000000000000000e+00,3.808764815330505371e-01,1.000000000000000000e+00,2.000000000000000000e+00,-3.088155686855316162e-01,1.000000000000000000e+00,9.017462283372879028e-02,-1.633977413177490234e+00,-6.577522754669189453e-01,-6.149082183837890625e-01
1.000000000000000000e+00,9.529148340225219727e-01,1.000000000000000000e+00,-5.465058684349060059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.307553768157958984e+00,2.000000000000000000e+00,-9.792782068252563477e-01,-1.112574219703674316e+00,1.626893281936645508e-01,-8.109054565429687500e-01
0.000000000000000000e+00,-1.777590990066528320e+00,0.000000000000000000e+00,3.923656418919563293e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.566012620925903320e+00,1.000000000000000000e+00,-1.222252249717712402e+00,-7.232012748718261719e-01,1.100599169731140137e+00,4.581846892833709717e-01
1.000000000000000000e+00,-6.392099857330322266e-01,1.000000000000000000e+00,1.428630590438842773e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.316042542457580566e-01,1.000000000000000000e+00,-9.333335161209106445e-01,9.186294078826904297e-01,-3.414731025695800781e-01,3.523873388767242432e-01
1.000000000000000000e+00,-6.943336725234985352e-01,2.000000000000000000e+00,3.787365853786468506e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.231548190116882324e-01,2.000000000000000000e+00,-2.314167022705078125e+00,-6.124998331069946289e-01,-9.636598825454711914e-01,1.293782591819763184e+00
0.000000000000000000e+00,4.128884971141815186e-01,0.000000000000000000e+00,4.791357815265655518e-01,0.000000000000000000e+00,2.000000000000000000e+00,-7.362155243754386902e-03,1.000000000000000000e+00,7.196602225303649902e-01,-1.187083840370178223e+00,-3.362364768981933594e-01,8.201143145561218262e-02
0.000000000000000000e+00,-6.747689843177795410e-01,1.000000000000000000e+00,-4.803850948810577393e-01,0.000000000000000000e+00,2.000000000000000000e+00,-2.197822093963623047e+00,2.000000000000000000e+00,-3.217900916934013367e-02,-5.500910282135009766e-01,5.360616445541381836e-01,4.858233630657196045e-01
0.000000000000000000e+00,-6.082467436790466309e-01,1.000000000000000000e+00,5.294980406761169434e-01,0.000000000000000000e+00,2.000000000000000000e+00,-5.184007883071899414e-01,2.000000000000000000e+00,-2.809051871299743652e-01,-4.804539680480957031e-02,-1.274778127670288086e+00,-7.139022350311279297e-01
1.000000000000000000e+00,5.277211666107177734e-01,2.000000000000000000e+00,-2.201247215270996094e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.169409632682800293e-02,2.000000000000000000e+00,5.165738984942436218e-02,-4.779489040374755859e-01,-5.580163002014160156e-01,-4.403432905673980713e-01
1.000000000000000000e+00,-6.862447261810302734e-01,2.000000000000000000e+00,1.104719161987304688e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.158026099205017090e+00,2.000000000000000000e+00,-7.390888929367065430e-01,7.282488346099853516e-01,-1.027772068977355957e+00,4.832737743854522705e-01
1.000000000000000000e+00,6.527203321456909180e-02,1.000000000000000000e+00,-1.370132684707641602e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.241981267929077148e-01,2.000000000000000000e+00,1.053898930549621582e+00,1.049385070800781250e-01,2.924137115478515625e-01,7.721337676048278809e-02
1.000000000000000000e+00,9.687565565109252930e-01,2.000000000000000000e+00,-1.603971481323242188e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.027450799942016602e+00,0.000000000000000000e+00,1.321904301643371582e+00,1.333761930465698242e+00,-5.779032707214355469e-01,1.764319837093353271e-01
0.000000000000000000e+00,-1.929678916931152344e+00,2.000000000000000000e+00,-2.892383337020874023e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.096316993236541748e-01,1.000000000000000000e+00,-4.387263357639312744e-01,-1.880562543869018555e+00,1.598189711570739746e+00,2.570677697658538818e-01
0.000000000000000000e+00,-1.329675674438476562e+00,0.000000000000000000e+00,1.943815797567367554e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.495027422904968262e-01,1.000000000000000000e+00,1.676469296216964722e-01,-8.617826700210571289e-01,4.379490613937377930e-01,4.947015941143035889e-01
1.000000000000000000e+00,1.332642436027526855e-01,1.000000000000000000e+00,-5.852378606796264648e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.297809600830078125e-01,1.000000000000000000e+00,1.936830759048461914e+00,-8.993270397186279297e-01,-8.426916599273681641e-02,1.062294125556945801e+00
1.000000000000000000e+00,5.402300953865051270e-01,2.000000000000000000e+00,4.113751053810119629e-01,1.000000000000000000e+00,0.000000000000000000e+00,-8.880221843719482422e-02,1.000000000000000000e+00,1.462699651718139648e+00,-3.974390029907226562e-01,-4.892444610595703125e-02,4.413455426692962646e-01
1.000000000000000000e+00,1.518866658210754395e+00,0.000000000000000000e+00,-1.764294505119323730e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.508875340223312378e-01,0.000000000000000000e+00,1.027888059616088867e+00,4.202878475189208984e-01,1.022087693214416504e+00,-1.341692805290222168e+00
1.000000000000000000e+00,-1.522717952728271484e+00,2.000000000000000000e+00,-2.325459420680999756e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.541132688522338867e+00,2.000000000000000000e+00,-2.386016845703125000e+00,5.357978343963623047e-01,3.385677337646484375e-01,5.555125474929809570e-01
0.000000000000000000e+00,-1.401591181755065918e+00,0.000000000000000000e+00,-4.511284232139587402e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.107385233044624329e-01,0.000000000000000000e+00,-8.376674056053161621e-01,-3.622696399688720703e-01,4.702152013778686523e-01,2.226434648036956787e-01
0.000000000000000000e+00,-2.495031952857971191e-01,0.000000000000000000e+00,-1.286944985389709473e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.859103441238403320e-01,0.000000000000000000e+00,-2.326804250478744507e-01,-8.347991704940795898e-01,-4.059669971466064453e-01,-5.861043930053710938e-01
1.000000000000000000e+00,1.103846877813339233e-01,2.000000000000000000e+00,8.944457173347473145e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.539481878280639648e+00,1.000000000000000000e+00,1.379619717597961426e+00,1.587746381759643555e+00,-7.620660662651062012e-01,1.203745305538177490e-01
1.000000000000000000e+00,1.409360647201538086e+00,0.000000000000000000e+00,6.906232833862304688e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.045247793197631836e+00,1.000000000000000000e+00,1.436324238777160645e+00,8.542075157165527344e-01,8.050941228866577148e-01,-1.209006607532501221e-01
0.000000000000000000e+00,-8.121482133865356445e-01,2.000000000000000000e+00,-1.249588206410408020e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.894552409648895264e-01,2.000000000000000000e+00,4.564476311206817627e-01,-1.543601512908935547e+00,-4.494093656539916992e-01,-4.232107698917388916e-01
0.000000000000000000e+00,-1.193462729454040527e+00,1.000000000000000000e+00,-1.554283499717712402e+00,1.000000000000000000e+00,1.000000000000000000e+00,-9.043357372283935547e-01,2.000000000000000000e+00,-8.741176128387451172e-01,-5.248808860778808594e-02,-1.309744119644165039e-01,-2.824924290180206299e-01
1.000000000000000000e+00,-1.729142904281616211e+00,1.000000000000000000e+00,2.321322709321975708e-01,0.000000000000000000e+00,2.000000000000000000e+00,-8.208451867103576660e-01,0.000000000000000000e+00,-2.520214080810546875e+00,-9.243230819702148438e-01,1.165867686271667480e+00,5.832730531692504883e-01
1.000000000000000000e+00,6.111701130867004395e-01,1.000000000000000000e+00,3.669199347496032715e-01,0.000000000000000000e+00,2.000000000000000000e+00,-3.731316626071929932e-01,1.000000000000000000e+00,1.481293141841888428e-01,3.237128257751464844e-01,-4.491755962371826172e-01,-1.600092947483062744e-01
0.000000000000000000e+00,-5.017239451408386230e-01,1.000000000000000000e+00,4.002613127231597900e-01,0.000000000000000000e+00,1.000000000000000000e+00,-7.813959121704101562e-01,2.000000000000000000e+00,-4.251543581485748291e-01,-1.301889657974243164e+00,-6.480597257614135742e-01,-4.938140809535980225e-01
1.000000000000000000e+00,9.431110620498657227e-01,1.000000000000000000e+00,-2.402088940143585205e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.914352178573608398e-01,2.000000000000000000e+00,1.288989663124084473e+00,-4.032953977584838867e-01,-4.926151037216186523e-01,-7.245411872863769531e-01
0.000000000000000000e+00,1.338283538818359375e+00,1.000000000000000000e+00,-1.440824866294860840e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.542867749929428101e-02,2.000000000000000000e+00,2.352524995803833008e+00,-1.754691004753112793e+00,1.122671484947204590e+00,-1.874888777732849121e+00
0.000000000000000000e+00,-7.895282506942749023e-01,0.000000000000000000e+00,1.047833442687988281e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.785860180854797363e-01,1.000000000000000000e+00,-5.572225432842969894e-03,-1.314537405967712402e+00,-3.566339015960693359e-01,-5.842725038528442383e-01
0.000000000000000000e+00,-2.616970241069793701e-01,2.000000000000000000e+00,3.713437169790267944e-02,1.000000000000000000e+00,0.000000000000000000e+00,-5.215066671371459961e-01,2.000000000000000000e+00,2.304477691650390625e+00,-1.486804485321044922e+00,-5.991017818450927734e-01,1.029430508613586426e+00
1.000000000000000000e+00,-7.114747762680053711e-01,2.000000000000000000e+00,8.453583121299743652e-01,1.000000000000000000e+00,0.000000000000000000e+00,-5.696239471435546875e-01,1.000000000000000000e+00,-7.130846381187438965e-01,-1.685791015625000000e-01,-3.545061349868774414e-01,3.706035315990447998e-01
0.000000000000000000e+00,4.497670531272888184e-01,0.000000000000000000e+00,7.064951062202453613e-01,1.000000000000000000e+00,1.000000000000000000e+00,-1.151530146598815918e+00,2.000000000000000000e+00,3.033197522163391113e-01,-1.799257755279541016e+00,-4.149632453918457031e-01,-1.312340140342712402e+00
0.000000000000000000e+00,-1.900642395019531250e+00,1.000000000000000000e+00,2.669646739959716797e-01,0.000000000000000000e+00,2.000000000000000000e+00,-2.303732395172119141e+00,1.000000000000000000e+00,-1.780822575092315674e-01,-5.009773969650268555e-01,2.209705352783203125e+00,6.856235265731811523e-01
1.000000000000000000e+00,1.563853859901428223e+00,2.000000000000000000e+00,1.484740853309631348e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.463148772716522217e-01,2.000000000000000000e+00,1.172153353691101074e+00,-1.109350442886352539e+00,4.564980268478393555e-01,-1.893107652664184570e+00
0.000000000000000000e+00,-1.198317050933837891e+00,0.000000000000000000e+00,4.418808221817016602e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.412487477064132690e-01,0.000000000000000000e+00,6.183828711509704590e-01,1.226995468139648438e+00,2.890442609786987305e-01,-1.280938386917114258e-01
1.000000000000000000e+00,-2.241085290908813477e+00,1.000000000000000000e+00,2.244551897048950195e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.473599910736083984e+00,0.000000000000000000e+00,1.065055847167968750e+00,-7.088148593902587891e-01,3.346328258514404297e+00,1.514724254608154297e+00
0.000000000000000000e+00,-1.381967067718505859e+00,0.000000000000000000e+00,1.232139229774475098e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.417079448699951172e-01,1.000000000000000000e+00,-6.394717693328857422e-01,-1.356752634048461914e+00,4.171880483627319336e-01,1.967498958110809326e-01
