2.394266128540039062e-01,6.899246573448181152e-01,1.923053264617919922e-01,3.068151473999023438e-01,-5.960435867309570312e-01,-1.188598632812500000e+00,-1.336526393890380859e+00,0.000000000000000000e+00,-1.688593626022338867e+00
-2.379921674728393555e-01,-4.384666383266448975e-01,1.484683036804199219e+00,9.970417022705078125e-01,1.308525562286376953e+00,3.876395225524902344e-01,9.060277938842773438e-01,1.000000000000000000e+00,5.704294443130493164e-01
9.148888587951660156e-01,-8.525665998458862305e-01,-1.265336871147155762e+00,1.298010349273681641e-01,-2.025159835815429688e+00,-2.061593532562255859e-01,-2.023673057556152344e+00,0.000000000000000000e+00,-9.828882217407226562e-01
7.535994052886962891e-01,2.485598921775817871e-01,-9.795892238616943359e-01,-7.200841903686523438e-01,-1.116183519363403320e+00,-1.665105223655700684e+00,-2.082815408706665039e+00,0.000000000000000000e+00,-2.192765474319458008e+00
-7.487696409225463867e-02,-8.093906641006469727e-01,5.927062034606933594e-02,-1.721286773681640625e-02,-1.301888227462768555e+00,-9.284462928771972656e-01,1.106791496276855469e-01,0.000000000000000000e+00,-1.413880348205566406e+00
-8.109274506568908691e-01,-1.066585063934326172e+00,7.335376739501953125e-02,4.351670742034912109e-01,-3.442416191101074219e-01,-4.949440956115722656e-01,-1.441768407821655273e+00,0.000000000000000000e+00,-1.642335295677185059e+00
-9.576030373573303223e-01,-2.194656729698181152e-01,-2.463450431823730469e-01,-1.483588218688964844e-01,-1.725992679595947266e+00,-3.009543418884277344e-01,-2.228254318237304688e+00,1.000000000000000000e+00,-3.182627558708190918e-01
-7.252355217933654785e-01,-1.013169646263122559e+00,-2.373113632202148438e-01,6.667375564575195312e-02,-8.564109802246093750e-01,-8.773958683013916016e-01,-1.730384826660156250e-01,1.000000000000000000e+00,-1.673149466514587402e-01
-8.907431364059448242e-01,-1.733731389045715332e+00,9.857628345489501953e-01,8.585715293884277344e-01,7.316064834594726562e-01,-2.289018630981445312e-01,-1.436030864715576172e-01,1.000000000000000000e+00,1.612077951431274414e-01
-6.144204139709472656e-01,-2.419665455818176270e-01,9.531502723693847656e-01,6.212244033813476562e-01,-3.812074661254882812e-02,4.456853866577148438e-02,-1.523271679878234863e+00,1.000000000000000000e+00,-2.800475656986236572e-01
-2.867142558097839355e-01,-1.586309432983398438e+00,1.545098781585693359e+00,1.022212505340576172e+00,6.663441658020019531e-02,4.888868331909179688e-02,-7.475619316101074219e-01,1.000000000000000000e+00,-4.659169912338256836e-01
-9.825961589813232422e-01,-2.403616905212402344e-01,4.419364929199218750e-01,-8.221364021301269531e-01,-1.009345054626464844e+00,-1.313616275787353516e+00,-1.617089629173278809e+00,0.000000000000000000e+00,-1.987330436706542969e+00
-8.423548340797424316e-01,4.756450653076171875e-04,-6.921672821044921875e-02,1.351432800292968750e-01,-7.555160522460937500e-01,2.810678482055664062e-01,-1.700585842132568359e+00,1.000000000000000000e+00,4.346094131469726562e-01
1.436980247497558594e+00,4.672118127346038818e-01,-6.558012962341308594e-02,-1.019739031791687012e+00,-1.068604230880737305e+00,-1.404646873474121094e+00,-1.954603314399719238e+00,0.000000000000000000e+00,-2.896174907684326172e+00
9.543265104293823242e-01,8.485817909240722656e-02,-9.513692855834960938e-01,-5.438683032989501953e-01,-8.185887336730957031e-02,-1.929345965385437012e+00,-1.282727837562561035e+00,0.000000000000000000e+00,-2.247723102569580078e+00
3.614786863327026367e-01,-1.446074843406677246e-01,-9.730219841003417969e-01,-9.079604148864746094e-01,-8.416385650634765625e-01,-1.826799392700195312e+00,-1.225421667098999023e+00,0.000000000000000000e+00,-3.894090414047241211e+00
1.744010448455810547e-01,-1.062060117721557617e+00,-1.238412141799926758e+00,5.831649303436279297e-01,-1.540798187255859375e+00,-1.828403472900390625e-01,-2.163484573364257812e+00,1.000000000000000000e+00,-6.978497505187988281e-01
-3.139861822128295898e-01,-1.371045589447021484e+00,-7.800340652465820312e-02,1.429176330566406250e+00,-3.477563858032226562e-01,1.450950622558593750e+00,2.459454536437988281e-01,1.000000000000000000e+00,-9.985339641571044922e-01
-7.298894524574279785e-01,1.754138469696044922e-01,2.276001930236816406e+00,-8.061280250549316406e-01,1.584958553314208984e+00,-1.408742427825927734e+00,6.721475124359130859e-01,0.000000000000000000e+00,-1.396058678627014160e+00
-7.631562948226928711e-01,-3.599135875701904297e-01,-3.731877803802490234e-01,1.403520107269287109e-01,-1.142918944358825684e+00,-7.263484001159667969e-01,-1.673606157302856445e+00,0.000000000000000000e+00,-2.341193675994873047e+00
1.481494903564453125e-01,-9.827087521553039551e-01,4.975204467773437500e-01,6.373863220214843750e-01,-7.695960998535156250e-02,1.058421134948730469e+00,1.140973567962646484e-01,1.000000000000000000e+00,2.844836562871932983e-04
-9.144573211669921875e-01,-1.289856314659118652e+00,-1.700863838195800781e-01,8.692073822021484375e-01,-1.242083668708801270e+00,-6.918983459472656250e-01,-2.207131147384643555e+00,0.000000000000000000e+00,-1.984078645706176758e+00
-8.799408674240112305e-01,-4.168379306793212891e-01,1.489512920379638672e-01,-5.550210475921630859e-01,-3.354649543762207031e-01,-1.608517408370971680e+00,-1.569383621215820312e+00,0.000000000000000000e+00,-5.498838424682617188e-02
1.341313123703002930e-01,-1.819210767745971680e+00,-6.485486030578613281e-01,1.096139430999755859e+00,-1.514003276824951172e-01,-2.712278366088867188e-01,-1.474359869956970215e+00,1.000000000000000000e+00,-4.512576162815093994e-01
2.007303237915039062e-01,-7.833325862884521484e-02,-5.293817520141601562e-01,-4.062545299530029297e-01,-1.388467311859130859e+00,-4.360260963439941406e-01,-9.346284866333007812e-01,1.000000000000000000e+00,-2.707938849925994873e-01
-7.574920654296875000e-01,-2.302778244018554688e+00,1.734094619750976562e-01,1.764163970947265625e+00,7.946374416351318359e-01,1.712941169738769531e+00,3.875861167907714844e-01,1.000000000000000000e+00,-6.177303791046142578e-01
-2.518081665039062500e-01,-1.917981505393981934e+00,3.937420845031738281e-01,1.230711460113525391e+00,-6.084158420562744141e-01,1.035524845123291016e+00,-1.144205808639526367e+00,1.000000000000000000e+00,-8.182440996170043945e-01
7.433279752731323242e-01,-6.168819665908813477e-01,-1.732998251914978027e+00,-2.644844055175781250e-01,-2.183198928833007812e+00,-4.900963306427001953e-01,-1.002983212471008301e+00,0.000000000000000000e+00,-4.517376422882080078e-02
1.886008024215698242e+00,1.500292658805847168e+00,-1.934677839279174805e+00,-1.646825551986694336e+00,-2.231888294219970703e+00,-1.412489891052246094e+00,-1.085770368576049805e+00,0.000000000000000000e+00,-4.183564186096191406e-01
-4.762411117553710938e-05,-6.891708970069885254e-01,-1.065067052841186523e+00,7.284409999847412109e-01,-2.156131505966186523e+00,-6.467103958129882812e-01,-2.421667098999023438e+00,0.000000000000000000e+00,-1.973482847213745117e+00
1.496064424514770508e+00,-4.658094048500061035e-02,-1.732453584671020508e+00,3.817105293273925781e-01,-1.732461214065551758e+00,-4.418182373046875000e-02,-1.928766369819641113e+00,0.000000000000000000e+00,-7.617545723915100098e-01
5.671918392181396484e-02,-1.038520336151123047e+00,-6.813197135925292969e-01,1.022362709045410156e+00,-8.286843299865722656e-01,2.103967666625976562e-01,-1.522629499435424805e+00,1.000000000000000000e+00,-1.269248962402343750e+00
1.450421094894409180e+00,-1.698291897773742676e-01,-2.035132884979248047e+00,-5.213906764984130859e-01,-2.097538709640502930e+00,-5.086874961853027344e-01,-2.215103626251220703e+00,1.000000000000000000e+00,-1.134052395820617676e+00
-9.685658216476440430e-01,-5.740309953689575195e-01,6.342332363128662109e-01,-3.286356925964355469e-01,-2.237079143524169922e-01,1.444750785827636719e+00,-6.720941066741943359e-01,1.000000000000000000e+00,-2.608590126037597656e-01
3.163850307464599609e-01,-5.620809793472290039e-01,1.241625308990478516e+00,7.186152935028076172e-01,8.523411750793457031e-01,-9.038898944854736328e-01,-5.975470542907714844e-01,0.000000000000000000e+00,-7.821584939956665039e-01
8.114722967147827148e-01,-4.321044981479644775e-01,-9.444267749786376953e-01,-6.545710563659667969e-01,-1.739938735961914062e+00,-1.074334859848022461e+00,-1.563457012176513672e+00,0.000000000000000000e+00,-9.483305215835571289e-01
-4.748036861419677734e-01,-8.469694852828979492e-02,-3.256235122680664062e-01,2.475447654724121094e-01,-6.378197669982910156e-01,-1.195936203002929688e+00,-1.389201164245605469e+00,0.000000000000000000e+00,-2.305167675018310547e+00
2.474782466888427734e-01,7.665290236473083496e-01,-8.703384399414062500e-01,-1.213249206542968750e+00,-1.424831986427307129e+00,-1.459410190582275391e+00,-1.428713560104370117e+00,0.000000000000000000e+00,-1.048799991607666016e+00
-5.894610285758972168e-01,-3.914254903793334961e-02,2.845954895019531250e-01,-4.367227554321289062e-01,-5.531001091003417969e-02,-9.395632743835449219e-01,1.500022411346435547e+00,0.000000000000000000e+00,-1.460161507129669189e-01
8.292634487152099609e-01,1.337888389825820923e-01,-3.389580249786376953e-01,-4.362466335296630859e-01,-1.532346725463867188e+00,-1.669723391532897949e+00,-7.174689769744873047e-01,0.000000000000000000e+00,-1.243034362792968750e+00
-1.282722949981689453e-01,-5.567442774772644043e-01,-8.645701408386230469e-01,9.943037033081054688e-01,-1.282715797424316406e-01,6.395950317382812500e-01,4.718151092529296875e-01,1.000000000000000000e+00,7.781776785850524902e-02
2.897813320159912109e-01,-8.494138717651367188e-03,-1.266616582870483398e+00,-6.179685592651367188e-01,-1.467496871948242188e+00,-1.857287287712097168e+00,-2.403754949569702148e+00,0.000000000000000000e+00,-2.460892677307128906e+00
-2.511730194091796875e-01,7.298290729522705078e-03,-3.240995407104492188e-01,4.038050174713134766e-01,-2.228713035583496094e-01,-6.459448337554931641e-01,-1.686582446098327637e+00,1.000000000000000000e+00,-8.390625715255737305e-01
-1.521888971328735352e-01,-3.414267897605895996e-01,-4.012048244476318359e-01,-7.126703262329101562e-01,-1.054398059844970703e+00,-1.036130309104919434e+00,-1.145715236663818359e+00,1.000000000000000000e+00,-2.406521558761596680e+00
-2.238447070121765137e-01,6.053767800331115723e-01,-7.357847690582275391e-01,-6.440315246582031250e-01,-1.785311460494995117e+00,-9.603288173675537109e-01,-1.844731092453002930e+00,0.000000000000000000e+00,-2.213514804840087891e+00
2.483294486999511719e+00,4.952143430709838867e-01,-1.517101526260375977e+00,-1.455532073974609375e+00,-1.760375499725341797e+00,-1.555587053298950195e+00,-1.555313587188720703e+00,0.000000000000000000e+00,-7.492800951004028320e-01
-2.911243438720703125e-01,9.819066524505615234e-02,-7.825899124145507812e-02,-7.578134536743164062e-03,-3.389229774475097656e-01,-3.658828735351562500e-01,-1.417206048965454102e+00,0.000000000000000000e+00,-1.204752802848815918e+00
-4.171817302703857422e-01,-4.764021039009094238e-01,-3.349256515502929688e-01,-2.700376510620117188e-01,-1.742957115173339844e+00,-4.202558994293212891e-01,-1.513210415840148926e+00,0.000000000000000000e+00,-2.547749996185302734e+00
-6.700507402420043945e-01,-2.531313419342041016e+00,3.967547416687011719e-02,1.803562164306640625e+00,-5.078597068786621094e-01,4.639849662780761719e-01,-1.483431577682495117e+00,1.000000000000000000e+00,-1.766993522644042969e+00
-1.798269748687744141e-01,7.597941160202026367e-02,-5.782294273376464844e-02,-1.153721809387207031e-01,-1.021243810653686523e+00,-1.658299922943115234e+00,-1.146255731582641602e+00,0.000000000000000000e+00,-1.295904159545898438e+00
7.901668548583984375e-02,-3.139883279800415039e-03,-7.645449638366699219e-01,-9.464223384857177734e-01,-1.806511878967285156e+00,-1.884510993957519531e+00,-2.197032928466796875e+00,0.000000000000000000e+00,-9.168246388435363770e-01
1.472946166992187500e+00,-1.039839386940002441e-01,-1.491318583488464355e+00,-7.171106338500976562e-02,-1.554227232933044434e+00,-7.331252098083496094e-01,-2.055674076080322266e+00,1.000000000000000000e+00,-9.010593891143798828e-01
-9.783422350883483887e-01,-1.706344723701477051e+00,5.648643970489501953e-01,3.000667572021484375e+00,4.403324127197265625e-01,2.263609409332275391e+00,-4.736828804016113281e-01,1.000000000000000000e+00,1.872837692499160767e-01
2.063708543777465820e+00,1.738190412521362305e+00,-1.114224314689636230e+00,-1.204494833946228027e+00,-1.797440052032470703e+00,-1.941956877708435059e+00,-2.376828908920288086e+00,0.000000000000000000e+00,-1.111240386962890625e+00
1.069047927856445312e+00,7.265552878379821777e-01,-1.110826492309570312e+00,-1.043551206588745117e+00,-1.339040756225585938e+00,-2.205778598785400391e+00,2.212200164794921875e-01,0.000000000000000000e+00,-8.983378410339355469e-01
-4.482398033142089844e-01,5.449133515357971191e-01,1.345753669738769531e-01,3.489251136779785156e-01,-4.873857498168945312e-01,-7.539455890655517578e-01,-6.624226570129394531e-01,1.000000000000000000e+00,-5.185858011245727539e-01
4.190336465835571289e-01,-4.333201646804809570e-01,-5.526537895202636719e-01,-9.871888160705566406e-02,9.576129913330078125e-02,-2.561385631561279297e-01,-4.112291336059570312e-01,1.000000000000000000e+00,-3.751494586467742920e-01
6.289386749267578125e-02,-1.322144746780395508e+00,-5.636887550354003906e-01,1.540689468383789062e-01,-8.307404518127441406e-01,-1.278614997863769531e-02,5.797419548034667969e-01,1.000000000000000000e+00,-7.595166563987731934e-02
-5.825328826904296875e-01,-1.821801185607910156e+00,-6.546592712402343750e-02,2.741289138793945312e+00,-6.313257217407226562e-01,1.435638427734375000e+00,-1.877621412277221680e+00,1.000000000000000000e+00,-1.191549062728881836e+00
1.712306022644042969e+00,4.677662551403045654e-01,-1.531691551208496094e+00,-8.706564903259277344e-01,-1.401121020317077637e+00,-6.838879585266113281e-01,-3.802986145019531250e-01,0.000000000000000000e+00,-1.114851236343383789e+00
7.463593482971191406e-01,7.399224042892456055e-01,-1.326678752899169922e+00,-9.711337089538574219e-02,-1.146098494529724121e+00,-1.409092664718627930e+00,-2.042769432067871094e+00,0.000000000000000000e+00,-2.085733413696289062e+00
7.281935214996337891e-01,-3.042545914649963379e-02,1.151809692382812500e-01,-4.625191688537597656e-01,-6.411619186401367188e-01,1.197519302368164062e-01,-1.539485335350036621e+00,1.000000000000000000e+00,-1.163970112800598145e+00
1.181855916976928711e+00,-1.774251937866210938e+00,-8.200857639312744141e-01,2.314575195312500000e+00,6.772999763488769531e-01,2.214704513549804688e+00,1.697198867797851562e+00,1.000000000000000000e+00,1.886437416076660156e+00
-4.177547097206115723e-01,-7.483954429626464844e-01,1.912340164184570312e+00,-2.720520496368408203e-01,1.982039451599121094e+00,-7.091925144195556641e-01,6.747596263885498047e-01,1.000000000000000000e+00,-6.547858119010925293e-01
-4.055380821228027344e-03,-2.434174060821533203e+00,3.136119842529296875e-01,1.511771202087402344e+00,-4.412598609924316406e-01,1.278175354003906250e+00,3.375213146209716797e-01,1.000000000000000000e+00,8.181248605251312256e-02
-5.888003110885620117e-01,7.291404604911804199e-01,3.163652420043945312e-01,-2.966747283935546875e-01,-1.011818766593933105e+00,-1.385170698165893555e+00,-1.129147291183471680e+00,0.000000000000000000e+00,-1.280529379844665527e+00
-7.355259656906127930e-01,-9.237372875213623047e-01,2.403403759002685547e+00,3.235087394714355469e-01,1.073315620422363281e+00,-3.876833915710449219e-01,1.501209735870361328e+00,1.000000000000000000e+00,2.001579761505126953e+00
-6.092901229858398438e-01,-2.027732133865356445e+00,-2.853536605834960938e-02,7.914729118347167969e-01,-7.162370681762695312e-01,-5.106554031372070312e-01,-1.804437160491943359e+00,1.000000000000000000e+00,-1.899701118469238281e+00
-4.632334709167480469e-01,-2.119632244110107422e+00,-4.446597099304199219e-01,1.405504703521728516e+00,-1.020351409912109375e+00,2.034635543823242188e+00,-1.123306512832641602e+00,1.000000000000000000e+00,-7.533051967620849609e-01
-1.460585594177246094e-01,-2.775114178657531738e-01,-3.279948234558105469e-01,4.558277130126953125e-01,-1.471533298492431641e+00,-1.953170299530029297e-01,-1.540893316268920898e+00,1.000000000000000000e+00,-9.114022254943847656e-01
-5.217665433883666992e-01,-1.384975194931030273e+00,6.215338706970214844e-01,3.590438365936279297e-01,-1.079708337783813477e+00,-6.233215332031250000e-01,-2.149585485458374023e+00,1.000000000000000000e+00,-7.412241697311401367e-01
1.509465217590332031e+00,8.015731573104858398e-01,-1.387412786483764648e+00,-1.019217729568481445e+00,-1.008480787277221680e+00,-9.382765293121337891e-01,-1.789380669593811035e+00,1.000000000000000000e+00,-1.121441602706909180e+00
5.291322469711303711e-01,-1.307876408100128174e-01,-1.500674247741699219e+00,-4.287970066070556641e-01,-1.071719765663146973e+00,-1.678235888481140137e+00,3.393247127532958984e-01,0.000000000000000000e+00,-2.018523216247558594e-01
1.323328971862792969e+00,-2.647610306739807129e-01,-1.425804376602172852e+00,-6.189892292022705078e-01,-1.055567502975463867e+00,-1.222455739974975586e+00,-2.116604566574096680e+00,0.000000000000000000e+00,-1.293186664581298828e+00
-1.051405072212219238e-01,-8.257526755332946777e-01,2.871603965759277344e-01,6.429109573364257812e-01,1.284455299377441406e+00,-8.242950439453125000e-01,1.362213134765625000e+00,0.000000000000000000e+00,1.323042988777160645e+00
-3.731977939605712891e-01,-6.469982266426086426e-01,-5.053853988647460938e-01,-5.602939128875732422e-01,-7.308640480041503906e-01,-8.291289806365966797e-01,4.029395580291748047e-01,0.000000000000000000e+00,-2.878129482269287109e-01
-3.232728838920593262e-01,7.214802503585815430e-02,-3.192994594573974609e-01,-4.227824211120605469e-01,5.718026161193847656e-01,-9.982113838195800781e-01,2.551236152648925781e-01,0.000000000000000000e+00,-1.622702956199645996e+00
-5.110394954681396484e-01,-2.819610118865966797e+00,4.463119506835937500e-01,3.442047595977783203e+00,-3.890852928161621094e-01,3.037499427795410156e+00,2.787549495697021484e-01,1.000000000000000000e+00,1.109248757362365723e+00
-1.983889341354370117e-01,-2.108351469039916992e+00,-5.342483520507812500e-02,1.374137878417968750e+00,-1.065707206726074219e-01,6.052114963531494141e-01,-1.230978965759277344e-01,1.000000000000000000e+00,1.800810575485229492e+00
-7.487912774085998535e-01,-1.708188056945800781e+00,-1.686878204345703125e-01,3.146301269531250000e+00,-9.922475814819335938e-01,2.488632678985595703e+00,-1.587988615036010742e+00,1.000000000000000000e+00,-3.943181037902832031e-02
-7.837264537811279297e-01,-1.515617370605468750e+00,-1.866769790649414062e-02,7.996191978454589844e-01,-1.300344467163085938e+00,1.055322170257568359e+00,-1.790777206420898438e+00,1.000000000000000000e+00,3.433959484100341797e-01
-9.078650474548339844e-01,-9.521643519401550293e-01,2.080958843231201172e+00,9.270694255828857422e-01,2.219854354858398438e+00,3.669128417968750000e-01,1.432887077331542969e+00,1.000000000000000000e+00,1.816738128662109375e+00
-4.940519928932189941e-01,1.345798969268798828e-01,7.483015060424804688e-01,-7.350513935089111328e-01,-6.148285865783691406e-01,-1.400171995162963867e+00,-1.750526785850524902e+00,0.000000000000000000e+00,6.488845348358154297e-01
-9.447573423385620117e-01,-4.777604341506958008e-02,1.973779201507568359e-01,-5.282068252563476562e-01,-2.010691165924072266e-01,-1.824371099472045898e+00,-1.535992860794067383e+00,0.000000000000000000e+00,-1.539753556251525879e+00
-5.443637967109680176e-01,7.894796133041381836e-02,2.340803146362304688e-01,-7.870764732360839844e-01,-1.048559665679931641e+00,-7.343575954437255859e-01,-1.244335651397705078e+00,0.000000000000000000e+00,-8.415812849998474121e-01
-1.456779837608337402e-01,3.934844732284545898e-01,-3.755962848663330078e-01,-8.055348396301269531e-01,-6.380271911621093750e-02,-1.599483013153076172e+00,-1.378303289413452148e+00,0.000000000000000000e+00,-4.669808149337768555e-01
-8.156460523605346680e-01,-1.670461177825927734e+00,2.950220108032226562e-01,1.779309272766113281e+00,-5.273036956787109375e-01,8.022348880767822266e-01,-9.901542663574218750e-01,1.000000000000000000e+00,-5.882627964019775391e-01
-8.413962125778198242e-01,9.851732254028320312e-01,7.432394027709960938e-01,-1.335417747497558594e+00,-5.480103492736816406e-01,-1.911214590072631836e+00,-1.194204807281494141e+00,0.000000000000000000e+00,-2.021718502044677734e+00
-5.922299623489379883e-01,-2.665756344795227051e-01,9.314584732055664062e-02,-3.220317363739013672e-01,3.457345962524414062e-01,-7.614564895629882812e-01,-1.262364864349365234e+00,0.000000000000000000e+00,-1.087843656539916992e+00
-8.259115815162658691e-01,-7.686852216720581055e-01,1.415290832519531250e-01,-2.319107055664062500e-01,-6.670908927917480469e-01,-8.488547801971435547e-01,-1.774358749389648438e+00,0.000000000000000000e+00,-8.762526512145996094e-01
1.445793390274047852e+00,1.794702261686325073e-01,-5.512897968292236328e-01,-8.042886257171630859e-01,-1.140773177146911621e+00,-1.554480314254760742e+00,-1.282698988914489746e+00,1.000000000000000000e+00,-1.475500822067260742e+00
-7.069113850593566895e-01,-1.818816900253295898e+00,-2.904319763183593750e-02,1.507036209106445312e+00,-2.680554389953613281e-01,1.076025962829589844e+00,-1.303558349609375000e-01,1.000000000000000000e+00,6.876374483108520508e-01
-1.014013886451721191e-01,8.694665431976318359e-01,-2.486884593963623047e-01,-1.055214405059814453e+00,-1.297084093093872070e+00,-1.984545707702636719e+00,-9.132599830627441406e-01,0.000000000000000000e+00,-1.078929185867309570e+00
-2.325380444526672363e-01,-1.179449081420898438e+00,-5.569627285003662109e-01,3.705961704254150391e-01,-9.725713729858398438e-01,-1.071115732192993164e+00,-1.048157453536987305e+00,0.000000000000000000e+00,-1.302961111068725586e+00
9.520843029022216797e-01,-9.772462248802185059e-01,-1.745171904563903809e+00,-1.513290405273437500e-02,-2.040648460388183594e-01,7.507553100585937500e-01,-1.051227450370788574e+00,1.000000000000000000e+00,-1.525977134704589844e+00
2.486550807952880859e-01,-2.854928374290466309e-01,2.212314605712890625e-01,5.555734634399414062e-01,-6.504440307617187500e-01,-8.017098903656005859e-01,-5.919985771179199219e-01,0.000000000000000000e+00,2.583473920822143555e-01
-2.396268248558044434e-01,-6.174780726432800293e-01,-6.566629409790039062e-01,1.971449851989746094e-01,-1.827640891075134277e+00,-3.412060737609863281e-01,-9.349341392517089844e-01,0.000000000000000000e+00,-1.117308259010314941e+00
-2.769001126289367676e-01,-1.922013521194458008e+00,-7.720088958740234375e-01,1.166822433471679688e+00,-1.248695373535156250e+00,1.075941085815429688e+00,-2.300613403320312500e+00,1.000000000000000000e+00,-1.841459274291992188e-01
-2.048339843750000000e-01,-1.444852948188781738e+00,-1.931800842285156250e-01,1.385793685913085938e+00,-1.586465835571289062e-01,7.112987041473388672e-01,2.936053276062011719e-02,1.000000000000000000e+00,1.825461089611053467e-01
4.442431926727294922e-01,-6.391141414642333984e-01,-5.039515495300292969e-01,-5.739927291870117188e-01,-9.087033271789550781e-01,-9.003973007202148438e-01,-1.674094200134277344e-01,0.000000000000000000e+00,-1.067204833030700684e+00
-9.859105348587036133e-01,-5.010327696800231934e-01,1.385375976562500000e+00,1.649925708770751953e+00,9.029052257537841797e-01,8.069558143615722656e-01,1.278259277343750000e+00,1.000000000000000000e+00,2.397796511650085449e-01
-1.375423073768615723e-01,-9.668675661087036133e-01,-1.192994117736816406e-01,6.768803596496582031e-01,-9.324319362640380859e-01,-6.225864887237548828e-01,-1.091840267181396484e+00,1.000000000000000000e+00,-6.790253520011901855e-01
-2.084687948226928711e-01,-2.027491629123687744e-01,1.105207443237304688e+00,-3.784353733062744141e-01,1.339513778686523438e+00,-8.325161933898925781e-01,8.927648067474365234e-01,0.000000000000000000e+00,1.454033732414245605e+00
-7.401381731033325195e-01,-5.355492830276489258e-01,-2.686953544616699219e-01,4.467775821685791016e-01,5.511670112609863281e-01,-1.030074834823608398e+00,-1.043153285980224609e+00,1.000000000000000000e+00,-4.617270827293395996e-01
-7.590942382812500000e-01,2.802612185478210449e-01,-1.261758804321289062e-02,-4.820399284362792969e-01,-1.269114017486572266e+00,-1.207144021987915039e+00,-8.907320499420166016e-01,0.000000000000000000e+00,-5.909275412559509277e-01
-7.157633304595947266e-01,-1.268970370292663574e+00,5.772542953491210938e-02,9.690804481506347656e-01,-1.304453134536743164e+00,-4.736027717590332031e-01,-4.891598224639892578e-01,1.000000000000000000e+00,-7.655196189880371094e-01
-4.645924568176269531e-01,5.121079683303833008e-01,1.865363121032714844e-01,-7.858419418334960938e-01,-8.260011672973632812e-01,-1.653389215469360352e+00,-1.605294942855834961e+00,0.000000000000000000e+00,-1.247999429702758789e+00
-9.400914311408996582e-01,-2.060571908950805664e+00,-4.089968204498291016e-01,2.096017837524414062e+00,-1.376777768135070801e+00,2.138579368591308594e+00,-2.015133619308471680e+00,1.000000000000000000e+00,-5.200858712196350098e-01
1.268717765808105469e+00,2.928578853607177734e-01,-8.648123741149902344e-01,5.282196998596191406e-01,-1.410373687744140625e+00,-9.528837203979492188e-01,-5.120334625244140625e-01,0.000000000000000000e+00,-3.005658984184265137e-01
4.386327266693115234e-01,-6.477040052413940430e-01,-1.405456662178039551e+00,4.253768920898437500e-02,-9.084105491638183594e-01,-1.131508350372314453e+00,-1.262949466705322266e+00,0.000000000000000000e+00,-4.241222739219665527e-01
1.064800024032592773e-01,-1.010465621948242188e+00,-1.424698829650878906e-01,3.898935317993164062e-01,-8.581037521362304688e-01,7.361643314361572266e-01,-1.590960025787353516e+00,1.000000000000000000e+00,-4.077992737293243408e-01
-9.840554594993591309e-01,-4.274495244026184082e-01,-9.842681884765625000e-02,-1.982040405273437500e-01,-1.267931222915649414e+00,-3.867206573486328125e-01,-1.454343557357788086e+00,0.000000000000000000e+00,-6.676713824272155762e-01
1.166715145111083984e+00,1.370839625597000122e-01,-1.506716370582580566e+00,9.233016967773437500e-01,-2.165786266326904297e+00,-4.914572238922119141e-01,-2.104374408721923828e+00,0.000000000000000000e+00,-8.278831243515014648e-01
-8.019096851348876953e-01,-1.734703660011291504e+00,1.676697731018066406e-01,6.128265857696533203e-01,-2.209832668304443359e-01,-1.443285942077636719e-01,-6.327056884765625000e-01,1.000000000000000000e+00,-3.096452951431274414e-01
-7.290803194046020508e-01,-1.770301342010498047e+00,9.908771514892578125e-02,1.431466102600097656e+00,-3.406620025634765625e-02,1.466753005981445312e+00,-2.738475799560546875e-01,1.000000000000000000e+00,-1.216434121131896973e+00
-5.131008028984069824e-01,-1.769856810569763184e-01,-6.960844993591308594e-02,-4.782016277313232422e-01,-1.140184164047241211e+00,-1.768141627311706543e+00,-1.826006770133972168e+00,0.000000000000000000e+00,-1.479689598083496094e+00
-5.472485423088073730e-01,2.420580983161926270e-01,6.853132247924804688e-01,-3.560991287231445312e-01,8.973026275634765625e-02,-1.059182763099670410e+00,-8.778109550476074219e-01,0.000000000000000000e+00,-1.747867345809936523e+00
-4.694157838821411133e-01,-9.451049566268920898e-01,-1.056485176086425781e-01,7.553548812866210938e-01,-8.533887863159179688e-01,6.015083789825439453e-01,-8.283801078796386719e-01,1.000000000000000000e+00,1.235003948211669922e+00
3.777234554290771484e-01,-4.643776416778564453e-01,6.713199615478515625e-02,1.452060699462890625e+00,-1.076733469963073730e+00,1.635658264160156250e+00,-1.243309974670410156e+00,1.000000000000000000e+00,8.685952425003051758e-02
1.406166791915893555e+00,3.099533915519714355e-01,-8.207135200500488281e-01,-5.644230842590332031e-01,-7.242770195007324219e-01,-1.106235861778259277e+00,-1.062155246734619141e+00,0.000000000000000000e+00,-8.135089874267578125e-01
8.455550670623779297e-02,-1.314047217369079590e+00,-6.037323474884033203e-01,2.102293014526367188e+00,-1.041110754013061523e+00,9.616808891296386719e-01,-2.055358886718750000e-01,1.000000000000000000e+00,-3.591711819171905518e-02
2.768210411071777344e+00,1.094680070877075195e+00,-2.357642889022827148e+00,-1.028129816055297852e+00,-1.848982334136962891e+00,-1.270710468292236328e+00,-2.300004720687866211e+00,0.000000000000000000e+00,-1.204986572265625000e+00
-7.380900382995605469e-01,-5.741201639175415039e-01,6.567530632019042969e-01,-2.467193603515625000e-01,-3.230233192443847656e-01,-8.257987499237060547e-01,-1.062647581100463867e+00,0.000000000000000000e+00,-4.458379149436950684e-01
